video_id,question_type,question,is_correct_base,predicted_idx_base,is_correct_other,predicted_idx_other,change
o6cLyG567mQ_000000_000010,predictive,What is [person_1] going to do?,True,2,False,3,regressed
o6cLyG567mQ_000000_000010,predictive_reason,Why?,True,4,False,1,regressed
o6cLyG567mQ_000000_000010,counterfactual,What will happen if [person_1] decreases the weight of weight lifting?,True,4,False,1,regressed
_j8fw48Q3uI_000025_000035,explanatory,Why is [person_1] holding the shoes?,True,4,False,0,regressed
_j8fw48Q3uI_000025_000035,predictive_reason,Why?,True,3,False,0,regressed
_j8fw48Q3uI_000025_000035,counterfactual_reason,Why?,True,0,False,2,regressed
09qWKqE1YZw_000000_000010,descriptive,How is the room?,True,1,False,0,regressed
09qWKqE1YZw_000000_000010,explanatory,Why is [person_1] sitting there?,True,2,False,4,regressed
3cx_rVez5jA_000090_000100,descriptive,What's the job of [person_1]?,True,0,False,2,regressed
3cx_rVez5jA_000090_000100,predictive,What is [person_1] going to do?,True,1,False,3,regressed
3cx_rVez5jA_000090_000100,predictive_reason,Why?,True,0,False,4,regressed
3cx_rVez5jA_000090_000100,counterfactual_reason,Why?,True,0,False,4,regressed
LTC3w5f7FKU_000181_000191,explanatory,Why is [person_2] standing?,True,4,False,3,regressed
LTC3w5f7FKU_000181_000191,predictive,What is [person_1] going to do?,True,1,False,4,regressed
_aja-r8zNIw_000014_000024,descriptive,Where is [person_1]?,True,4,False,2,regressed
_aja-r8zNIw_000014_000024,explanatory,Why is [person_1] smiling?,True,3,False,1,regressed
DP1tNqCcclk_000005_000015,descriptive,What is [person_1] standing next to?,True,2,False,3,regressed
DP1tNqCcclk_000005_000015,predictive,What will [person_1] do next?,True,2,False,3,regressed
DP1tNqCcclk_000005_000015,counterfactual,What would happen if [person_1] could not pick up the apple?,True,3,False,1,regressed
bJMPFknXv2o_000005_000015,descriptive,What the thing hold by [person_1]?,True,2,False,0,regressed
bJMPFknXv2o_000005_000015,explanatory,Why does [person_1] try to open the beer by his teeth?,True,1,False,0,regressed
bJMPFknXv2o_000005_000015,counterfactual,What will happen if the beer bottle is broken?,True,0,False,2,regressed
FePDRGYaIPs_000016_000026,descriptive,What color is [chair_1]?,True,2,False,1,regressed
FePDRGYaIPs_000016_000026,predictive,"What will [person_1] , [person_2] and [person_3] do next?",True,1,False,2,regressed
FePDRGYaIPs_000016_000026,counterfactual_reason,Why?,True,4,False,1,regressed
bMhnn3Pmspc_000445_000455,counterfactual,What would happen if [person_1] found out that there were some missing tiles?,True,4,False,3,regressed
r7cyBEIZWkw_000006_000016,explanatory,How does [person_1] exercise?,True,1,False,2,regressed
gdVmQQ9MW8A_000026_000036,explanatory,Why does [person_1] raise her hands too long?,True,0,False,3,regressed
gdVmQQ9MW8A_000026_000036,predictive,What does [person_1] intend to do?,True,3,False,1,regressed
igQDS3swxbw_000008_000018,descriptive,What color is the shirt [person_1] wearing?,True,3,False,4,regressed
igQDS3swxbw_000008_000018,explanatory,Why is [person_1] and [person_2] holding swords?,True,2,False,1,regressed
igQDS3swxbw_000008_000018,counterfactual,What will happen if [person_1] and [person_2] practice hard?,True,1,False,0,regressed
N8J3RzFRm14_000009_000019,explanatory,Why did [person_1] stop playing the keyboard?,True,1,False,0,regressed
N8J3RzFRm14_000009_000019,counterfactual,What will happen if it rains?,True,4,False,1,regressed
w87YeQRWJ8M_000032_000042,counterfactual_reason,Why?,True,2,False,0,regressed
WLSuVoOILXE_000020_000030,counterfactual,What will happen if [person_1] feel hungry ?,True,1,False,2,regressed
3vDM0fIjf4U_000965_000975,explanatory,Why does [person_2] put his hands on [person_1]?,True,4,False,1,regressed
cBb-IIT1dDg_000043_000053,descriptive,where is [person_1] standing?,True,3,False,1,regressed
cBb-IIT1dDg_000043_000053,predictive,What is [person_1] going to do?,True,2,False,4,regressed
cBb-IIT1dDg_000043_000053,counterfactual,What if [person_1] swings the poi into the tree?,True,2,False,4,regressed
mdpQYimmkto_000025_000035,descriptive,What is [person_1] doing?,True,0,False,2,regressed
ocgXvN43_Bg_000087_000097,predictive,What is [person_1] going to do?,True,0,False,2,regressed
0LH6n81tyds_000010_000020,predictive,what is [person_1] going to do?,True,1,False,3,regressed
0LH6n81tyds_000010_000020,predictive_reason,Why?,True,3,False,0,regressed
PhXJ4Ys5hp4_000001_000011,descriptive,Where is the sofa?,True,3,False,2,regressed
PhXJ4Ys5hp4_000001_000011,counterfactual_reason,Why?,True,1,False,3,regressed
iMds6r2Rt-c_000096_000106,descriptive,What is [person_1] holding?,True,1,False,0,regressed
iMds6r2Rt-c_000096_000106,explanatory,Why does the boy in the black shirt raise his leg?,True,3,False,0,regressed
MWTwVbPaBV0_000017_000027,explanatory,Why is [person_1] raising his hand?,True,1,False,0,regressed
MWTwVbPaBV0_000017_000027,counterfactual_reason,Why?,True,0,False,4,regressed
T7Ky2Ebjdko_000028_000038,descriptive,Where is [car_1]?,True,3,False,2,regressed
T7Ky2Ebjdko_000028_000038,explanatory,Why is [person_1] in a wheelchair?,True,0,False,3,regressed
hns2Q3Ee7tU_000004_000014,descriptive,What colour is the long sleeve shirt [person_1] wearing?,True,4,False,0,regressed
hns2Q3Ee7tU_000004_000014,predictive_reason,Why?,True,2,False,0,regressed
cM62hhdKFZs_000052_000062,predictive,What will [person_1] do next?,True,0,False,2,regressed
cM62hhdKFZs_000052_000062,predictive_reason,Why?,True,3,False,0,regressed
cM62hhdKFZs_000052_000062,counterfactual,What will happen if the maracas don't have the stones?,True,1,False,2,regressed
8_yOUM40oNU_000035_000045,descriptive,What are [person_1] and [person_2] doing?,True,0,False,4,regressed
8_yOUM40oNU_000035_000045,predictive,What are [person_1] and [person_2] going to do?,True,1,False,3,regressed
sY7m7E-sAYc_000095_000105,descriptive,What is the [person_1] holding?,True,4,False,1,regressed
sY7m7E-sAYc_000095_000105,predictive,What is the [person_1] going to do?,True,3,False,0,regressed
sY7m7E-sAYc_000095_000105,predictive_reason,Why?,True,3,False,4,regressed
Blx9g2hVNXU_000006_000016,explanatory,Why are there so many people around here?,True,2,False,1,regressed
Blx9g2hVNXU_000006_000016,predictive,What are [person_5] and [person_6] going to do next after the preparation?,True,2,False,4,regressed
Blx9g2hVNXU_000006_000016,counterfactual_reason,Why?,True,2,False,0,regressed
qZ-slEp6KU8_000002_000012,predictive,What is [person_1] going to do?,True,4,False,3,regressed
EsNyimK5dhg_000062_000072,descriptive,What color is the shirt [person_1] wearing?,True,2,False,3,regressed
EsNyimK5dhg_000062_000072,explanatory,Why is [person_1] holding   a sword?,True,1,False,4,regressed
EsNyimK5dhg_000062_000072,predictive_reason,Why?,True,3,False,4,regressed
EsNyimK5dhg_000062_000072,counterfactual,What will happen if [person_1] performs more circus acts?,True,3,False,1,regressed
DOYEORgiVIM_000138_000148,predictive,What is [person_1] going to do?,True,1,False,2,regressed
DOYEORgiVIM_000138_000148,predictive_reason,Why?,True,1,False,2,regressed
DOYEORgiVIM_000138_000148,counterfactual_reason,Why?,True,1,False,3,regressed
Fb1rrmg8lkc_000016_000026,predictive,What is [person_1] going to do?,True,4,False,2,regressed
Fb1rrmg8lkc_000016_000026,predictive_reason,Why?,True,1,False,2,regressed
9QAb6gKFNfg_000000_000010,descriptive,What's on TV?,True,1,False,2,regressed
9QAb6gKFNfg_000000_000010,predictive,What will [person_1] do if the power goes out?,True,4,False,3,regressed
jpFslCD8BO4_000144_000154,descriptive,Where is [laptop_1]?,True,4,False,1,regressed
jpFslCD8BO4_000144_000154,explanatory,Why is [person_2] sitting in the room?,True,4,False,0,regressed
jpFslCD8BO4_000144_000154,predictive_reason,Why?,True,3,False,0,regressed
VdjjKziNjR8_000000_000010,descriptive,What color is the basket?,True,1,False,0,regressed
d-fB431RLXA_000076_000086,counterfactual,What will happen if [person_1] pushes [person_3]?,True,0,False,1,regressed
IvK1equqVKc_000600_000610,counterfactual,What would happen if [person_1] fell off of [sports ball_1] when she bounced on it?,True,3,False,4,regressed
3CIJ4YdGEmE_000221_000231,explanatory,Why does [person_2] jump upside down when skipping the rope?,True,4,False,3,regressed
3CIJ4YdGEmE_000221_000231,predictive_reason,Why?,True,2,False,3,regressed
3CIJ4YdGEmE_000221_000231,counterfactual,What will happen if [person_2] jumps upside down and steps foot on the rope?,True,3,False,0,regressed
lQ9ZucRX9is_000003_000013,predictive,What is [person_1] going to do?,True,2,False,4,regressed
lQ9ZucRX9is_000003_000013,predictive_reason,Why?,True,0,False,1,regressed
FmH4n7cA5JE_000000_000010,descriptive,How is the weather?,True,3,False,2,regressed
FmH4n7cA5JE_000000_000010,explanatory,Why is [person_4] in a wheelchair?,True,3,False,0,regressed
6y2xCmYFIkI_000147_000157,predictive_reason,Why?,True,1,False,4,regressed
6y2xCmYFIkI_000147_000157,counterfactual_reason,Why?,True,0,False,1,regressed
lI5mOg0ycnc_000015_000025,counterfactual,What will happen if [person_1] forgets her sticks at home?,True,1,False,3,regressed
H4UovmxSGl8_000000_000010,predictive,Where may [person_1] be?,True,0,False,1,regressed
GyXbdrtAlHY_000145_000155,predictive,What will [person_1] do next?,True,3,False,1,regressed
9yFB7VgqWdw_000038_000048,explanatory,Why is [person_1] smiling ?,True,4,False,2,regressed
9yFB7VgqWdw_000038_000048,predictive_reason,Why?,True,2,False,0,regressed
9yFB7VgqWdw_000038_000048,counterfactual,What will happen if the water waves is too strong?,True,3,False,0,regressed
TdVPeayhi_o_000003_000013,descriptive,Are there two persons running?,True,1,False,2,regressed
TdVPeayhi_o_000003_000013,predictive,What will [person_1] do after running?,True,0,False,1,regressed
TdVPeayhi_o_000003_000013,predictive_reason,Why?,True,1,False,2,regressed
dGSkNvFVVzA_000039_000049,descriptive,Where is a [bench_1]?,True,3,False,0,regressed
dGSkNvFVVzA_000039_000049,counterfactual,What will happen if it rains?,True,1,False,0,regressed
CzXxz2r5y2Y_000000_000010,descriptive,What is the [person_1] doing?,True,4,False,0,regressed
CzXxz2r5y2Y_000000_000010,counterfactual,What will happen if the [refrigerator_1] door is suddenly opened?,True,1,False,2,regressed
j3MD8dUhvv0_000118_000128,descriptive,What color of the [chair_1]?,True,0,False,1,regressed
j3MD8dUhvv0_000118_000128,predictive,What is [person_1] going to do?,True,2,False,0,regressed
j3MD8dUhvv0_000118_000128,predictive_reason,Why?,True,1,False,2,regressed
Od1_ik81zxg_000046_000056,predictive,What will [person_2] do next?,True,3,False,1,regressed
PCRO_Ai0PDs_000001_000011,descriptive,What color is the shirt [person_1] wearing?,True,0,False,3,regressed
PCRO_Ai0PDs_000001_000011,predictive_reason,Why?,True,4,False,1,regressed
LvHZE8No3JY_000192_000202,descriptive,Where is the current place?,True,4,False,3,regressed
LvHZE8No3JY_000192_000202,predictive,What will [person_1] do next after the camera falls down?,True,1,False,4,regressed
1TQgN3Jqi50_000001_000011,counterfactual,What would happen if the [person_1] did not wear the helmet?,True,3,False,2,regressed
CMoVT0CLKBs_000004_000014,descriptive,What kind of tool are they using?,True,1,False,2,regressed
zwK3U_1-F4Y_000015_000025,predictive_reason,Why?,True,1,False,4,regressed
zwK3U_1-F4Y_000015_000025,counterfactual_reason,Why?,True,4,False,3,regressed
NyahoyD8HFM_000024_000034,explanatory,Why is [person_1] in the gym?,True,1,False,2,regressed
NyahoyD8HFM_000024_000034,predictive_reason,Why?,True,0,False,1,regressed
NyahoyD8HFM_000024_000034,counterfactual,What if the power goes out?,True,0,False,1,regressed
pJKm_fua_9g_000134_000144,explanatory,Why is [person_1] playing games?,True,3,False,2,regressed
pJKm_fua_9g_000134_000144,counterfactual,What would happen if [person_2] loses the game?,True,2,False,4,regressed
ymZEUGdbQg8_000001_000011,descriptive,How many people are there?,True,3,False,1,regressed
ymZEUGdbQg8_000001_000011,explanatory,Why is [person_1] shaking her head?,True,4,False,1,regressed
SoDRC2lQ_UA_000081_000091,predictive,What is [person_1] going to do ?,True,3,False,2,regressed
SoDRC2lQ_UA_000081_000091,counterfactual_reason,Why?,True,2,False,3,regressed
34wTp-0O0KE_000019_000029,predictive,What is [person_1] going to do?,True,3,False,0,regressed
34wTp-0O0KE_000019_000029,predictive_reason,Why?,True,0,False,2,regressed
H4FZCtYoapg_000108_000118,predictive,What is [person_1] going to do?,True,2,False,1,regressed
H4FZCtYoapg_000108_000118,predictive_reason,Why?,True,0,False,1,regressed
H4FZCtYoapg_000108_000118,counterfactual,What would happen if [person_1] forgot the melody?,True,2,False,1,regressed
ml9VR7-bDHA_000000_000010,counterfactual_reason,Why?,True,1,False,2,regressed
FcFBhf0DPv4_000083_000093,descriptive,Where is the microscope?,True,4,False,1,regressed
FcFBhf0DPv4_000083_000093,explanatory,Why does [person_1] wear pink upper cloth?,True,0,False,2,regressed
FcFBhf0DPv4_000083_000093,predictive,What is [person_1] going to do?,True,2,False,3,regressed
FcFBhf0DPv4_000083_000093,predictive_reason,Why?,True,0,False,1,regressed
FcFBhf0DPv4_000083_000093,counterfactual,What will happen if [person_1] is a myopia?,True,4,False,3,regressed
cq6bJ5wBxI0_000001_000011,counterfactual,What would happen if [chair_1] weren't there?,True,3,False,4,regressed
cq6bJ5wBxI0_000001_000011,counterfactual_reason,Why?,True,2,False,3,regressed
2mbKySr8fOg_000002_000012,predictive,What is [person_1] going to do?,True,1,False,4,regressed
2mbKySr8fOg_000002_000012,counterfactual,What will happen if the ball suddenly breaks?,True,3,False,2,regressed
XMZhLQjFMlI_000001_000011,predictive,What will [person_1] do next?,True,1,False,0,regressed
XMZhLQjFMlI_000001_000011,counterfactual,What if [person_1] was not careful while exercising?,True,0,False,1,regressed
WgUHvAVzn7M_000008_000018,descriptive,What does [person_1] look like?,True,3,False,0,regressed
BBIg8z2uHNA_000004_000014,descriptive,Where is the fire?,True,0,False,4,regressed
f4p5XYvjrqA_000003_000013,descriptive,What are they wearing?,True,2,False,4,regressed
f4p5XYvjrqA_000003_000013,explanatory,Why is [person_1] walking?,True,2,False,3,regressed
f4p5XYvjrqA_000003_000013,predictive,What will [person_1] do after running?,True,1,False,3,regressed
f4p5XYvjrqA_000003_000013,predictive_reason,Why?,True,0,False,3,regressed
i8kZa1lYBNE_000035_000045,explanatory,Why does [person_5] stomp grapes?,True,2,False,4,regressed
i8kZa1lYBNE_000035_000045,predictive_reason,Why?,True,3,False,1,regressed
A-SmdrqIxfk_000000_000010,explanatory,Why does [person_1] throw a stone?,True,2,False,4,regressed
A-SmdrqIxfk_000000_000010,predictive,What is [person_1] going to do?,True,0,False,4,regressed
A-SmdrqIxfk_000000_000010,predictive_reason,Why?,True,2,False,4,regressed
A-SmdrqIxfk_000000_000010,counterfactual,What would happen if [person_1] falls?,True,2,False,1,regressed
A-SmdrqIxfk_000000_000010,counterfactual_reason,Why?,True,4,False,0,regressed
Ijd6QS4GXN0_000009_000019,descriptive,What is [person_4] doing?,True,4,False,2,regressed
Ijd6QS4GXN0_000009_000019,explanatory,Why is [person_4] filming?,True,3,False,4,regressed
Ijd6QS4GXN0_000009_000019,predictive,What is [person_4] going to do?,True,3,False,2,regressed
Ijd6QS4GXN0_000009_000019,counterfactual,What would happen if [person_4] did not finish filming everything?,True,2,False,3,regressed
TCFTic2VEBU_000001_000011,explanatory,Why is [person_1] playing chess with [person_2]?,True,4,False,0,regressed
TCFTic2VEBU_000001_000011,predictive_reason,Why?,True,2,False,1,regressed
a-vmvfq1DOg_000004_000014,descriptive,How is [chair_1]?,True,0,False,1,regressed
a-vmvfq1DOg_000004_000014,explanatory,Why is [person_1] siting on [chair_1]?,True,3,False,2,regressed
a-vmvfq1DOg_000004_000014,predictive_reason,Why?,True,4,False,3,regressed
u1hp5xat86Q_000036_000046,descriptive,What brand is the clothes worn by [person_3] ?,True,0,False,4,regressed
EsygUcYTBfE_000005_000015,descriptive,Where is [book_1]?,True,2,False,0,regressed
EsygUcYTBfE_000005_000015,predictive,What is [person_1] going to do?,True,3,False,2,regressed
EsygUcYTBfE_000005_000015,predictive_reason,Why?,True,2,False,0,regressed
w-QCYch9EXA_000031_000041,descriptive,What is the color of [person_2]'s trousers.,True,1,False,4,regressed
w-QCYch9EXA_000031_000041,explanatory,Why does [person_1] kneel on one knee.,True,2,False,3,regressed
w-QCYch9EXA_000031_000041,predictive,What is [person_2] going to do?,True,2,False,0,regressed
1dJW9_6zy5w_000002_000012,explanatory,Why is [person_4] holding a toy car in the hands?,True,4,False,0,regressed
1dJW9_6zy5w_000002_000012,predictive,What will [person_2] do next after seeing the gift?,True,1,False,0,regressed
BUN3IsE-8jM_000059_000069,counterfactual,What will happen if [person_1] drops the harmonica?,True,4,False,1,regressed
R_ta-n0aJoM_000039_000049,explanatory,Why do they not wear a shirt?,True,1,False,2,regressed
svXpIhRj6q0_000000_000010,predictive,What is [person_1] going to do?,True,0,False,2,regressed
svXpIhRj6q0_000000_000010,predictive_reason,Why?,True,4,False,2,regressed
JcPQ3MejgBY_000063_000073,predictive,What is [person_1] going to do?,True,0,False,3,regressed
JcPQ3MejgBY_000063_000073,counterfactual,What will happen if [person_1] plays lute professionally?,True,2,False,1,regressed
AiRtlhy2uEE_000026_000036,explanatory,Why [person_1] propped hands on the floor?,True,2,False,1,regressed
AiRtlhy2uEE_000026_000036,predictive_reason,Why?,True,3,False,0,regressed
AiRtlhy2uEE_000026_000036,counterfactual,What if [person_1] suddenly twisted the hand?,True,1,False,3,regressed
rfVlEq9di3A_000072_000082,descriptive,Where is [person_1]?,True,3,False,1,regressed
rfVlEq9di3A_000072_000082,predictive,What will [person_2] do next?,True,3,False,1,regressed
rfVlEq9di3A_000072_000082,counterfactual_reason,Why?,True,2,False,3,regressed
QqiTnaNKhDs_000067_000077,descriptive,Where is [person_1] at?,True,2,False,4,regressed
J0Nti3RTP90_000041_000051,counterfactual,What would happen if the [person_2] didn't rip a piece of paper ?,True,0,False,2,regressed
XT7yaRU5s4M_000003_000013,descriptive,Where is [person_1]?,True,3,False,2,regressed
XT7yaRU5s4M_000003_000013,explanatory,Why is [person_1] so short?,True,1,False,4,regressed
XT7yaRU5s4M_000003_000013,predictive,What is [person_1] going to do?,True,2,False,3,regressed
XT7yaRU5s4M_000003_000013,predictive_reason,Why?,True,3,False,1,regressed
XT7yaRU5s4M_000003_000013,counterfactual,What will happen if [person_1] is higher?,True,4,False,2,regressed
DclHEXc2nb0_000007_000017,predictive,What is [person_1] going to do?,True,1,False,4,regressed
DclHEXc2nb0_000007_000017,predictive_reason,Why?,True,0,False,1,regressed
wFOO4Sic-ds_000015_000025,predictive,What will [person_1] do after the massage?,True,0,False,1,regressed
wFOO4Sic-ds_000015_000025,counterfactual,What would happen if [person_1] did that action extremely violently?,True,3,False,1,regressed
wFOO4Sic-ds_000015_000025,counterfactual_reason,Why?,True,3,False,2,regressed
NNX6Md4uu7w_000047_000057,descriptive,Where is the fan?,True,2,False,3,regressed
fnxK9KyZ9Bo_000127_000137,explanatory,Why is the video changed to another angle?,True,1,False,0,regressed
fnxK9KyZ9Bo_000127_000137,predictive_reason,Why?,True,1,False,2,regressed
fnxK9KyZ9Bo_000127_000137,counterfactual,What if [person_1] can't concentrate while spinning poi?,True,3,False,4,regressed
72zrF8Y5cfc_000243_000253,counterfactual,What will happen if the present is beautiful?,True,0,False,2,regressed
2mOFIqAKrCY_000093_000103,predictive_reason,Why?,True,3,False,4,regressed
WdSH9bSxdhg_000069_000079,descriptive,What are the people doing in the video?,True,2,False,0,regressed
WdSH9bSxdhg_000069_000079,counterfactual,What would happen if [person_1] suddenly has an emergency?,True,1,False,2,regressed
m-fiqo5a9bM_000380_000390,explanatory,Why does [person_1] choose this position to play her violin?,True,4,False,3,regressed
m-fiqo5a9bM_000380_000390,counterfactual,What will happen if [person_1] receives compliments from her close friends?,True,0,False,3,regressed
i1tgHoxJU7E_000046_000056,descriptive,What time is it?,True,3,False,2,regressed
i1tgHoxJU7E_000046_000056,predictive,What is [person_1] going to do?,True,0,False,3,regressed
i1tgHoxJU7E_000046_000056,predictive_reason,Why?,True,2,False,3,regressed
uMLqkovbqjQ_000017_000027,descriptive,where is the flashlight?,True,4,False,1,regressed
oKJTB8OuUz0_000000_000010,descriptive,What is [person_1] wearing on his face?,True,0,False,2,regressed
q70fNXEQCIo_000008_000018,descriptive,Where is [chair_1]?,True,0,False,2,regressed
q70fNXEQCIo_000008_000018,predictive,What is [person_1] going to do?,True,0,False,4,regressed
H1-eEWbvlF8_000011_000021,explanatory,Why did [person_1] bend down?,True,3,False,0,regressed
H1-eEWbvlF8_000011_000021,predictive,What is [person_1] going to do?,True,4,False,1,regressed
ij0_7A17-jU_000023_000033,descriptive,What shape is [clock_1]?,True,4,False,2,regressed
ij0_7A17-jU_000023_000033,explanatory,Why does [person_1] stack the cups in a pyramid shape?,True,0,False,2,regressed
vku6HI9LcBo_000041_000051,predictive,What will [person_2] do next after seeing the box?,True,4,False,3,regressed
vku6HI9LcBo_000041_000051,counterfactual_reason,Why?,True,4,False,2,regressed
q4ORKp3rFqM_000009_000019,descriptive,What is [person_2] doing?,True,2,False,1,regressed
q4ORKp3rFqM_000009_000019,predictive_reason,Why?,True,1,False,3,regressed
q4ORKp3rFqM_000009_000019,counterfactual,What if [person_2] didn't look at the mirror?,True,2,False,0,regressed
q4ORKp3rFqM_000009_000019,counterfactual_reason,Why?,True,4,False,2,regressed
ExaLDk07VLs_000200_000210,descriptive,Where is the [cup_2]?,True,0,False,2,regressed
ExaLDk07VLs_000200_000210,explanatory,Why does [person_1] bow [person_1]'s head?,True,4,False,1,regressed
N0kRw43ONPA_000041_000051,explanatory,Why is [bottle_1] near [person_3]?,True,0,False,4,regressed
N0kRw43ONPA_000041_000051,counterfactual,What will happen if the power is cut out?,True,0,False,1,regressed
2KRakVwxBZ4_000059_000069,predictive,What is [person_1] going to do?,True,0,False,3,regressed
2KRakVwxBZ4_000059_000069,predictive_reason,Why?,True,4,False,2,regressed
2KRakVwxBZ4_000059_000069,counterfactual,What if [person_1] is in the gym?,True,3,False,2,regressed
ZB8jSDGV6nU_000083_000093,descriptive,Where is [person_1]?,True,1,False,4,regressed
ZB8jSDGV6nU_000083_000093,predictive_reason,Why?,True,2,False,3,regressed
nXIaR5pNwTY_000035_000045,predictive,What is [person_1] going to do?,True,0,False,1,regressed
nXIaR5pNwTY_000035_000045,predictive_reason,Why?,True,0,False,4,regressed
nXIaR5pNwTY_000035_000045,counterfactual,What will happen if [person_1] sits down instead?,True,2,False,4,regressed
nXIaR5pNwTY_000035_000045,counterfactual_reason,Why?,True,2,False,1,regressed
yEhMv90nrr4_000000_000010,explanatory,Why is [person_1] skating backwards?,True,3,False,1,regressed
yEhMv90nrr4_000000_000010,predictive,What is [person_1] going to do?,True,3,False,2,regressed
yEhMv90nrr4_000000_000010,predictive_reason,Why?,True,0,False,1,regressed
JeY40j1rZsM_000015_000025,descriptive,What color is the fence?,True,4,False,2,regressed
JeY40j1rZsM_000015_000025,explanatory,Why is [person_1] wearing warm clothes?,True,4,False,3,regressed
JeY40j1rZsM_000015_000025,counterfactual,What would happen if the weather is going to rain?,True,2,False,0,regressed
JeY40j1rZsM_000015_000025,counterfactual_reason,Why?,True,4,False,0,regressed
x5gh7DNitcc_000003_000013,descriptive,What is behind [person_1]?,True,3,False,0,regressed
S59Q7qfOwr8_000000_000010,counterfactual,What will happen if [person_3] breaks the chessboard down?,True,0,False,2,regressed
LNVsRYF6qs0_000017_000027,counterfactual_reason,Why?,True,2,False,3,regressed
ad06ullLrzQ_000000_000010,predictive_reason,Why?,True,3,False,1,regressed
jPZz5nREIuU_000002_000012,descriptive,What is [person_1] doing?,True,2,False,3,regressed
0-170t2sK0w_000166_000176,counterfactual,What will happen if [person_1]'s treatment process becomes famous?,True,0,False,2,regressed
ShepkUr1cw8_000022_000032,descriptive,Where are [person_1] and [person_2] sitting?,True,2,False,4,regressed
ShepkUr1cw8_000022_000032,predictive,What is [person_1] going to do after [person_1] gets tired?,True,4,False,1,regressed
ShepkUr1cw8_000022_000032,counterfactual,What would happen if [person_2] goes to sleep?,True,4,False,3,regressed
WCRFmrahnYw_000272_000282,descriptive,What is the color of the trash can?,True,2,False,3,regressed
WCRFmrahnYw_000272_000282,predictive_reason,Why?,True,4,False,2,regressed
_G9745nfIFs_000026_000036,descriptive,Where is the [person_1]?,True,3,False,4,regressed
_G9745nfIFs_000026_000036,predictive,What is the [person_1] going to do?,True,2,False,4,regressed
_G9745nfIFs_000026_000036,predictive_reason,Why?,True,4,False,0,regressed
_G9745nfIFs_000026_000036,counterfactual,What happens if the [refrigerator_1] door gap is too big?,True,3,False,0,regressed
_G9745nfIFs_000026_000036,counterfactual_reason,Why?,True,2,False,4,regressed
dWcny8SMAxs_000019_000029,descriptive,What color is the T - shirt [person_1] wearing?,True,2,False,3,regressed
nOyjqkARNic_000218_000228,descriptive,Where is [suitcase_1]?,True,0,False,3,regressed
nOyjqkARNic_000218_000228,explanatory,Why does [person_1] hold a microphone?,True,2,False,4,regressed
Q20cKoVIktc_000015_000025,descriptive,Where is the [bench_2]?,True,2,False,1,regressed
Q20cKoVIktc_000015_000025,explanatory,Why is the [person_1] holding a rope?,True,2,False,4,regressed
Q20cKoVIktc_000015_000025,predictive,What is the [person_1] going to do?,True,3,False,0,regressed
Q20cKoVIktc_000015_000025,predictive_reason,Why?,True,1,False,3,regressed
Q20cKoVIktc_000015_000025,counterfactual,What would happen if the branch of the tree broke?,True,3,False,0,regressed
PXXmZtgHacU_000015_000025,descriptive,What is the color of [person_1]'s shirt?,True,2,False,1,regressed
PXXmZtgHacU_000015_000025,predictive,What is [person_1] going to do next?,True,4,False,0,regressed
PXXmZtgHacU_000015_000025,counterfactual,What would happen if [person_1] kicked [person_2]?,True,2,False,0,regressed
BvAkHZqqwww_000034_000044,explanatory,Why is [person_1] talking?,True,3,False,2,regressed
BvAkHZqqwww_000034_000044,counterfactual,What would happen if [person_1] did not talk?,True,3,False,4,regressed
i3notciKv3w_000240_000250,descriptive,What's the color of the plate?,True,0,False,2,regressed
i3notciKv3w_000240_000250,counterfactual,What would happen if the kids come to eat the marshmallows?,True,0,False,3,regressed
i3notciKv3w_000240_000250,counterfactual_reason,Why?,True,1,False,2,regressed
QK0NGpls-3o_000044_000054,descriptive,Is it sunny?,True,3,False,2,regressed
QK0NGpls-3o_000044_000054,explanatory,Why does [person_1] ride here?,True,1,False,2,regressed
QK0NGpls-3o_000044_000054,counterfactual_reason,Why?,True,1,False,2,regressed
Fi0_gRV5OhY_000047_000057,counterfactual_reason,Why?,True,4,False,3,regressed
xroCSdUVDIE_000182_000192,descriptive,Where is [person_1] standing?,True,4,False,2,regressed
xroCSdUVDIE_000182_000192,explanatory,Why is [person_1] swaying his body?,True,3,False,0,regressed
xroCSdUVDIE_000182_000192,predictive,What is [person_1] going to do?,True,0,False,1,regressed
xroCSdUVDIE_000182_000192,counterfactual,What will happen if [person_1] finishes playing bass guitar?,True,1,False,0,regressed
aD4HPhKAfpE_000172_000182,predictive_reason,Why?,True,2,False,3,regressed
JcmhC6fXuNE_000089_000099,explanatory,Why did the [person_2] raise the hand?,True,1,False,2,regressed
G1n9a3Wk7p8_000003_000013,descriptive,What's the figure of [person_1]?,True,0,False,1,regressed
BPcKhbkZNZE_000030_000040,predictive,What is [person_1] going to do?,True,4,False,3,regressed
BPcKhbkZNZE_000030_000040,counterfactual,What will happen if [person_1] hits the wrong string?,True,2,False,1,regressed
qwQtZX43t7I_000036_000046,explanatory,Why does [person_1] look so happy?,True,0,False,4,regressed
qwQtZX43t7I_000036_000046,predictive_reason,Why?,True,4,False,1,regressed
qwQtZX43t7I_000036_000046,counterfactual,What will happen if [person_1] finishes squeezing oranges?,True,2,False,3,regressed
5QW0zZ7VnUE_000098_000108,descriptive,What does [person_2] hold in the hand?,True,3,False,2,regressed
